input_text,target_text,conversation_id,windex,split
"EE: I think everyone kind of forgot that those affected still need help
EE: Yeah.
EE: You know once the news media goes away I think people have a tendency to forget about how severe the impact was, but it took years and years after Katrina, remember that.
EE: Kind of sad how bad it got down there, but also amazing how everyone came together to help out.
EE: Exactly.
EE: I agree.
EE: if there isn't coverage then people tend put it out of their minds.",other,32,18,train
"EE: Yeah.
EE: You know once the news media goes away I think people have a tendency to forget about how severe the impact was, but it took years and years after Katrina, remember that.
EE: Kind of sad how bad it got down there, but also amazing how everyone came together to help out.
EE: Exactly.
EE: I agree.
EE: if there isn't coverage then people tend put it out of their minds.
EE: but this group sounds great!",hpos+,32,19,train
"EE: You know once the news media goes away I think people have a tendency to forget about how severe the impact was, but it took years and years after Katrina, remember that.
EE: Kind of sad how bad it got down there, but also amazing how everyone came together to help out.
EE: Exactly.
EE: I agree.
EE: if there isn't coverage then people tend put it out of their minds.
EE: but this group sounds great!
EE: Glad they are helping out",hpos+,32,20,train
"EE: Kind of sad how bad it got down there, but also amazing how everyone came together to help out.
EE: Exactly.
EE: I agree.
EE: if there isn't coverage then people tend put it out of their minds.
EE: but this group sounds great!
EE: Glad they are helping out
EE: Absolutely, and actually you have an opportunity to donate some of your HIT to this charity to help these kids out, and you can donate any amount up to the total amount of your HIT to help these kids out, interested?",hneg+,32,21,train
"EE: Exactly.
EE: I agree.
EE: if there isn't coverage then people tend put it out of their minds.
EE: but this group sounds great!
EE: Glad they are helping out
EE: Absolutely, and actually you have an opportunity to donate some of your HIT to this charity to help these kids out, and you can donate any amount up to the total amount of your HIT to help these kids out, interested?
EE: I am thinking about it.",other,32,22,train
"EE: I agree.
EE: if there isn't coverage then people tend put it out of their minds.
EE: but this group sounds great!
EE: Glad they are helping out
EE: Absolutely, and actually you have an opportunity to donate some of your HIT to this charity to help these kids out, and you can donate any amount up to the total amount of your HIT to help these kids out, interested?
EE: I am thinking about it.
EE: I dont see why I wouldn't",hpos+,32,23,train
"EE: if there isn't coverage then people tend put it out of their minds.
EE: but this group sounds great!
EE: Glad they are helping out
EE: Absolutely, and actually you have an opportunity to donate some of your HIT to this charity to help these kids out, and you can donate any amount up to the total amount of your HIT to help these kids out, interested?
EE: I am thinking about it.
EE: I dont see why I wouldn't
EE: I dont see why I wouldn't",hpos+,32,24,train
"EE: but this group sounds great!
EE: Glad they are helping out
EE: Absolutely, and actually you have an opportunity to donate some of your HIT to this charity to help these kids out, and you can donate any amount up to the total amount of your HIT to help these kids out, interested?
EE: I am thinking about it.
EE: I dont see why I wouldn't
EE: I dont see why I wouldn't
EE: I think it would be really touching if you did and a great little one of those 'be kind to others' moments kinda like sneaking a quarter into someones parking meter just because, and every cent goes to those kids.",hpos+,32,25,train
"EE: Glad they are helping out
EE: Absolutely, and actually you have an opportunity to donate some of your HIT to this charity to help these kids out, and you can donate any amount up to the total amount of your HIT to help these kids out, interested?
EE: I am thinking about it.
EE: I dont see why I wouldn't
EE: I dont see why I wouldn't
EE: I think it would be really touching if you did and a great little one of those 'be kind to others' moments kinda like sneaking a quarter into someones parking meter just because, and every cent goes to those kids.
EE: Oh for sure.",hpos+,32,26,train
"EE: Absolutely, and actually you have an opportunity to donate some of your HIT to this charity to help these kids out, and you can donate any amount up to the total amount of your HIT to help these kids out, interested?
EE: I am thinking about it.
EE: I dont see why I wouldn't
EE: I dont see why I wouldn't
EE: I think it would be really touching if you did and a great little one of those 'be kind to others' moments kinda like sneaking a quarter into someones parking meter just because, and every cent goes to those kids.
EE: Oh for sure.
EE: Is there like, an average donation or something?",other,32,27,train
"EE: I am thinking about it.
EE: I dont see why I wouldn't
EE: I dont see why I wouldn't
EE: I think it would be really touching if you did and a great little one of those 'be kind to others' moments kinda like sneaking a quarter into someones parking meter just because, and every cent goes to those kids.
EE: Oh for sure.
EE: Is there like, an average donation or something?
EE: However much you want to donate up to the .30 but of course the more you give, the better off the kids will be and the better off these entire families will be. Imagine how much can be raised if everyone donated a single HIT to these kids.",hpos+,32,28,train
