input_text,target_text,conversation_id,windex,split
"EE: How long has this charity been around?
ER: The charity was founded in 1919 and their belief is that every child deserves a future so nearly 90% of every dollar goes directly into the mission itself while the remaining 10% goes directly into fundraising and advocacy awareness programs to help promote their current efforts.
EE: That is important that most of the money goes to the charity and not into administration.",hpos+,254,8,train
"ER: The charity was founded in 1919 and their belief is that every child deserves a future so nearly 90% of every dollar goes directly into the mission itself while the remaining 10% goes directly into fundraising and advocacy awareness programs to help promote their current efforts.
EE: That is important that most of the money goes to the charity and not into administration.
ER: Agreed, they post their yearly audit reports so that individuals can track where the funds are allocated.",hpos+,254,9,train
"EE: That is important that most of the money goes to the charity and not into administration.
ER: Agreed, they post their yearly audit reports so that individuals can track where the funds are allocated.
EE: It looks like they will be celebrating their 100 year anniversary soon.",other,254,10,train
"ER: Agreed, they post their yearly audit reports so that individuals can track where the funds are allocated.
EE: It looks like they will be celebrating their 100 year anniversary soon.
EE: That is quite a milestone.",hpos+,254,11,train
"EE: It looks like they will be celebrating their 100 year anniversary soon.
EE: That is quite a milestone.
ER: Yes, they are an extremely reputable charity that have been in good standing for the entirety of their history.",spos+,254,12,train
"EE: That is quite a milestone.
ER: Yes, they are an extremely reputable charity that have been in good standing for the entirety of their history.
ER: Originally founded immediately after World War I when so many children were orphaned and/or homeless.",spos+,254,13,train
"ER: Yes, they are an extremely reputable charity that have been in good standing for the entirety of their history.
ER: Originally founded immediately after World War I when so many children were orphaned and/or homeless.
EE: That is interesting.",hpos+,254,14,train
"ER: Originally founded immediately after World War I when so many children were orphaned and/or homeless.
EE: That is interesting.
EE: Do they do work in the United States or just overseas?",hneg-,254,15,train
"EE: That is interesting.
EE: Do they do work in the United States or just overseas?
ER: They work world wide providing both support in the US and overseas, the US chapter was founded in 1932 following the great depression, and today their team goes where other's cannot - to the most rural communities in the US.",spos+,254,16,train
"EE: Do they do work in the United States or just overseas?
ER: They work world wide providing both support in the US and overseas, the US chapter was founded in 1932 following the great depression, and today their team goes where other's cannot - to the most rural communities in the US.
ER: Last year, they provided support to 237,000 US children across 22 states and Puerto Rico.",spos+,254,17,train
"ER: They work world wide providing both support in the US and overseas, the US chapter was founded in 1932 following the great depression, and today their team goes where other's cannot - to the most rural communities in the US.
ER: Last year, they provided support to 237,000 US children across 22 states and Puerto Rico.
EE: What country outside of the US do they do the most help for?",hneg-,254,18,train
"ER: Last year, they provided support to 237,000 US children across 22 states and Puerto Rico.
EE: What country outside of the US do they do the most help for?
ER: Other than the US, Africa receives 43% of the budget, helping more than 32 million children in 2016 across Burkina Faso, Burundi, Democratic Republic of Congo, Ethiopia, Guinea, Kenya, Liberia, Malawi, Mali, Mozambique, Niger, Nigeria, Rwanda, Sierra Leone, Somalia, South Sudan, Sudan, Tanzania, Uganda, Zambia, and Zimbabwe.",other,254,19,train
"EE: What country outside of the US do they do the most help for?
ER: Other than the US, Africa receives 43% of the budget, helping more than 32 million children in 2016 across Burkina Faso, Burundi, Democratic Republic of Congo, Ethiopia, Guinea, Kenya, Liberia, Malawi, Mali, Mozambique, Niger, Nigeria, Rwanda, Sierra Leone, Somalia, South Sudan, Sudan, Tanzania, Uganda, Zambia, and Zimbabwe.
EE: Interesting.",other,254,20,train
"ER: Other than the US, Africa receives 43% of the budget, helping more than 32 million children in 2016 across Burkina Faso, Burundi, Democratic Republic of Congo, Ethiopia, Guinea, Kenya, Liberia, Malawi, Mali, Mozambique, Niger, Nigeria, Rwanda, Sierra Leone, Somalia, South Sudan, Sudan, Tanzania, Uganda, Zambia, and Zimbabwe.
EE: Interesting.
EE: Yes I see that most children are helped in Africa.",other,254,21,train
"EE: Interesting.
EE: Yes I see that most children are helped in Africa.
ER: Right.",other,254,22,train
"EE: Yes I see that most children are helped in Africa.
ER: Right.
ER: So, can I interest you in making a donation from your reward today?",hneg-,254,23,train
"ER: Right.
ER: So, can I interest you in making a donation from your reward today?
EE: Although I do appreciate all of your info, I am not interested in making a donation at this time.",sneg+,254,24,train
"ER: So, can I interest you in making a donation from your reward today?
EE: Although I do appreciate all of your info, I am not interested in making a donation at this time.
ER: Are you certain?",hneg-,254,25,train
"EE: Although I do appreciate all of your info, I am not interested in making a donation at this time.
ER: Are you certain?
ER: Just a small donation can make a large impact on the entire life of a child and allow them to receive proper medical care and education, food and safety.",hpos+,254,26,train
