input_text,target_text,conversation_id,windex,split
"EE: it's going good so far this morning for me. (Statement-non-opinion)
EE: what about you? (Wh-Question)
EE: Another day in paradise (Statement-non-opinion)",other,66,5,train
"EE: what about you? (Wh-Question)
EE: Another day in paradise (Statement-non-opinion)
EE: haha. (Acknowledge (Backchannel))",other,66,6,train
"EE: Another day in paradise (Statement-non-opinion)
EE: haha. (Acknowledge (Backchannel))
EE: do you live in the states ? (Yes-No-Question)",other,66,7,train
"EE: haha. (Acknowledge (Backchannel))
EE: do you live in the states ? (Yes-No-Question)
EE: Great state of Texas. (Statement-non-opinion)",other,66,8,train
"EE: do you live in the states ? (Yes-No-Question)
EE: Great state of Texas. (Statement-non-opinion)
EE: How about you? (Wh-Question)",other,66,9,train
"EE: Great state of Texas. (Statement-non-opinion)
EE: How about you? (Wh-Question)
EE: chicago. (Segment)",other,66,10,train
"EE: How about you? (Wh-Question)
EE: chicago. (Segment)
EE: so what is this about anyway? (Wh-Question)",other,66,11,train
"EE: chicago. (Segment)
EE: so what is this about anyway? (Wh-Question)
EE: it says a child's charity. (Statement-non-opinion)",other,66,12,train
"EE: so what is this about anyway? (Wh-Question)
EE: it says a child's charity. (Statement-non-opinion)
EE: I am lost. (Statement-non-opinion)",other,66,13,train
"EE: it says a child's charity. (Statement-non-opinion)
EE: I am lost. (Statement-non-opinion)
EE: I guess I'm supposed to persuade you to donate your bonus to the save the children charity..... (Statement-non-opinion)",other,66,14,train
"EE: I am lost. (Statement-non-opinion)
EE: I guess I'm supposed to persuade you to donate your bonus to the save the children charity..... (Statement-non-opinion)
EE: I want you to keep your bonus obviously (Statement-non-opinion)",other,66,15,train
"EE: I guess I'm supposed to persuade you to donate your bonus to the save the children charity..... (Statement-non-opinion)
EE: I want you to keep your bonus obviously (Statement-non-opinion)
EE: it would help to know what childrens charity as well with some information about it. (Segment)",other,66,16,train
"EE: I want you to keep your bonus obviously (Statement-non-opinion)
EE: it would help to know what childrens charity as well with some information about it. (Segment)
EE: usually thats how you persuade ppl to donate. (Statement-opinion)",other,66,17,train
"EE: it would help to know what childrens charity as well with some information about it. (Segment)
EE: usually thats how you persuade ppl to donate. (Statement-opinion)
EE: show a pic of a kid etc. (Statement-non-opinion)",other,66,18,train
"EE: usually thats how you persuade ppl to donate. (Statement-opinion)
EE: show a pic of a kid etc. (Statement-non-opinion)
EE: How much do you like to donate to the charity now? (Wh-Question)",hneg-,66,19,train
"EE: show a pic of a kid etc. (Statement-non-opinion)
EE: How much do you like to donate to the charity now? (Wh-Question)
EE: Your donation will be directly deducted from your task payment. (Statement-non-opinion)",other,66,20,train
"EE: How much do you like to donate to the charity now? (Wh-Question)
EE: Your donation will be directly deducted from your task payment. (Statement-non-opinion)
EE: You can choose any amount from $0 to all your payment (Statement-non-opinion)",other,66,21,train
"EE: Your donation will be directly deducted from your task payment. (Statement-non-opinion)
EE: You can choose any amount from $0 to all your payment (Statement-non-opinion)
EE: I do not wish to donate. (Statement-non-opinion)",sneg+,66,22,train
"EE: You can choose any amount from $0 to all your payment (Statement-non-opinion)
EE: I do not wish to donate. (Statement-non-opinion)
EE: I've been given no info about the charity. (Statement-non-opinion)",sneg+,66,23,train
"EE: I do not wish to donate. (Statement-non-opinion)
EE: I've been given no info about the charity. (Statement-non-opinion)
EE: They help children in warzones and other poor nations to get food and clothes (Statement-non-opinion)",spos+,66,24,train
"EE: I've been given no info about the charity. (Statement-non-opinion)
EE: They help children in warzones and other poor nations to get food and clothes (Statement-non-opinion)
EE: oh ok, who is they? (Wh-Question)",hneg-,66,25,train
"EE: They help children in warzones and other poor nations to get food and clothes (Statement-non-opinion)
EE: oh ok, who is they? (Wh-Question)
EE: what is the organization ? (Wh-Question)",hneg-,66,26,train
"EE: oh ok, who is they? (Wh-Question)
EE: what is the organization ? (Wh-Question)
EE: Save The Children is the name (Statement-non-opinion)",other,66,27,train
"EE: what is the organization ? (Wh-Question)
EE: Save The Children is the name (Statement-non-opinion)
EE: no, I do not wish to donate at this time. (Segment)",sneg+,66,28,train
"EE: Save The Children is the name (Statement-non-opinion)
EE: no, I do not wish to donate at this time. (Segment)
EE: there are other charities I'd like to donate to over this one. (Statement-non-opinion)",sneg+,66,29,train
"EE: no, I do not wish to donate at this time. (Segment)
EE: there are other charities I'd like to donate to over this one. (Statement-non-opinion)
EE: I'm sorry. (Statement-non-opinion)",spos-,66,30,train
"EE: there are other charities I'd like to donate to over this one. (Statement-non-opinion)
EE: I'm sorry. (Statement-non-opinion)
EE: I don't have a lot to work with either. (Statement-non-opinion)",sneg+,66,31,train
"EE: I'm sorry. (Statement-non-opinion)
EE: I don't have a lot to work with either. (Statement-non-opinion)
EE: Think of the poor kids in Syria who could get so much for the price of a coffee in Chicago. (Statement-opinion)",hpos+,66,32,train
"EE: I don't have a lot to work with either. (Statement-non-opinion)
EE: Think of the poor kids in Syria who could get so much for the price of a coffee in Chicago. (Statement-opinion)
EE: Do you really need all you have when they have nothing at all? (Yes-No-Question)",other,66,33,train
"EE: Think of the poor kids in Syria who could get so much for the price of a coffee in Chicago. (Statement-opinion)
EE: Do you really need all you have when they have nothing at all? (Yes-No-Question)
EE: I don't have much money for myself either which is why I consider this to be my part time job. (Statement-non-opinion)",sneg+,66,34,train
"EE: Do you really need all you have when they have nothing at all? (Yes-No-Question)
EE: I don't have much money for myself either which is why I consider this to be my part time job. (Statement-non-opinion)
EE: I already work full-time to make ends meet. (Statement-non-opinion)",sneg+,66,35,train
"EE: I don't have much money for myself either which is why I consider this to be my part time job. (Statement-non-opinion)
EE: I already work full-time to make ends meet. (Statement-non-opinion)
EE: I'm sorry (Appreciation)",spos-,66,36,train
"EE: I already work full-time to make ends meet. (Statement-non-opinion)
EE: I'm sorry (Appreciation)
EE: But you have a full time job, food, shelter and I'm sure you have family and friends. (Statement-non-opinion)",other,66,37,train
"EE: I'm sorry (Appreciation)
EE: But you have a full time job, food, shelter and I'm sure you have family and friends. (Statement-non-opinion)
EE: These kids families were murdered and they live in rubble that used to be their home, nobody to care for them and they only eat what they can find off the street from the dead. (Statement-non-opinion)",hpos+,66,38,train
"EE: But you have a full time job, food, shelter and I'm sure you have family and friends. (Statement-non-opinion)
EE: These kids families were murdered and they live in rubble that used to be their home, nobody to care for them and they only eat what they can find off the street from the dead. (Statement-non-opinion)
EE: If they eat at all (Statement-non-opinion)",hpos+,66,39,train
"EE: These kids families were murdered and they live in rubble that used to be their home, nobody to care for them and they only eat what they can find off the street from the dead. (Statement-non-opinion)
EE: If they eat at all (Statement-non-opinion)
EE: that is very sad. (Appreciation)",hpos+,66,40,train
"EE: If they eat at all (Statement-non-opinion)
EE: that is very sad. (Appreciation)
EE: I'd like to look into this charity more before I donate as well. (Statement-non-opinion)",other,66,41,train
"EE: that is very sad. (Appreciation)
EE: I'd like to look into this charity more before I donate as well. (Statement-non-opinion)
EE: I'd like to see how the money is dispersed in the company (Statement-non-opinion)",other,66,42,train
"EE: Did you Know that Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Yes-No-Question)",spos+,67,0,train
"EE: Did you Know that Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Yes-No-Question)
EE: I think I've heard of them, but aren't they religiously affiliated? (Yes-No-Question)",hpos+,67,1,train
"EE: Did you Know that Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Yes-No-Question)
EE: I think I've heard of them, but aren't they religiously affiliated? (Yes-No-Question)
EE: I'm all for improving conditions for children in developing countries, but I don't really want money paying for evangelizing. (Statement-non-opinion)",spos+,67,2,train
"EE: I think I've heard of them, but aren't they religiously affiliated? (Yes-No-Question)
EE: I'm all for improving conditions for children in developing countries, but I don't really want money paying for evangelizing. (Statement-non-opinion)
EE: Yes they are affiliated with religion but all proceeds are put towards saving the children they do profit are use any funds for personal gain or spread of religion. (Statement-non-opinion)",spos+,67,3,train
