input_text,target_text,conversation_id,windex,split
"EE: There's different kinds of childhood poverty between those three states and I wish there was more I could do to help. (Statement)
EE: If you're an adult and you're homeless it's a very different situation than being 6 years old and homeless. (Statement)
EE: We talk a lot about children in other countries, but there's a lot of need for American children too. (Statement)",other,97,49,train
"EE: If you're an adult and you're homeless it's a very different situation than being 6 years old and homeless. (Statement)
EE: We talk a lot about children in other countries, but there's a lot of need for American children too. (Statement)
EE: I'm hoping you'll keep half for you and your own child, and half for Save the Children too! (Statement)",hpos+,97,50,train
"EE: We talk a lot about children in other countries, but there's a lot of need for American children too. (Statement)
EE: I'm hoping you'll keep half for you and your own child, and half for Save the Children too! (Statement)
EE: That is cool that you lived in three different states. (Statement)",other,97,51,train
"EE: I'm hoping you'll keep half for you and your own child, and half for Save the Children too! (Statement)
EE: That is cool that you lived in three different states. (Statement)
EE: Before I lived in New Mexico I also lived in Wisconsin and Minnesota. (Statement)",other,97,52,train
"EE: That is cool that you lived in three different states. (Statement)
EE: Before I lived in New Mexico I also lived in Wisconsin and Minnesota. (Statement)
EE: There is a poverty problem in all three states, but out of the three states that I lived, New Mexico is definitley the top state for the poverty issue. (Statement)",other,97,53,train
"EE: Before I lived in New Mexico I also lived in Wisconsin and Minnesota. (Statement)
EE: There is a poverty problem in all three states, but out of the three states that I lived, New Mexico is definitley the top state for the poverty issue. (Statement)
EE: I completely agree with you. (Statement)",hpos+,97,54,train
"EE: There is a poverty problem in all three states, but out of the three states that I lived, New Mexico is definitley the top state for the poverty issue. (Statement)
EE: I completely agree with you. (Statement)
EE: I feel like our country does not focus enough on our issue with poverty. (Statement)",other,97,55,train
"EE: I completely agree with you. (Statement)
EE: I feel like our country does not focus enough on our issue with poverty. (Statement)
EE: Especially with children. (Statement)",other,97,56,train
"EE: I feel like our country does not focus enough on our issue with poverty. (Statement)
EE: Especially with children. (Statement)
EE: The issue with children poverty has to change. (Statement)",other,97,57,train
"EE: Especially with children. (Statement)
EE: The issue with children poverty has to change. (Statement)
EE: I will take the option of donating into consideration. (Statement)",other,97,58,train
"EE: The issue with children poverty has to change. (Statement)
EE: I will take the option of donating into consideration. (Statement)
EE: Absolutely! (Statement)",other,97,59,train
"EE: I will take the option of donating into consideration. (Statement)
EE: Absolutely! (Statement)
EE: It was great meeting you, and I hope you enjoy the rest of your morning. (Statement)",other,97,60,train
"EE: Absolutely! (Statement)
EE: It was great meeting you, and I hope you enjoy the rest of your morning. (Statement)
EE: You as well. Thank you for the chat :) (Statement)",other,97,61,train
EE: Hi! (Statement),other,98,0,train
"EE: Hi! (Statement)
EE: How are you toad? (Question)",other,98,1,train
"EE: Hi! (Statement)
EE: How are you toad? (Question)
EE: I'm good how about you? (Question)",other,98,2,train
"EE: How are you toad? (Question)
EE: I'm good how about you? (Question)
EE: I am well. (Statement)",other,98,3,train
"EE: I'm good how about you? (Question)
EE: I am well. (Statement)
EE: How is the weather by you? (Question)",other,98,4,train
"EE: I am well. (Statement)
EE: How is the weather by you? (Question)
EE: Hot, and well, I think the sun is coming around (Statement)",other,98,5,train
"EE: How is the weather by you? (Question)
EE: Hot, and well, I think the sun is coming around (Statement)
EE: Yes, it looks like today is going to be warm here as well. (Statement)",other,98,6,train
"EE: Hot, and well, I think the sun is coming around (Statement)
EE: Yes, it looks like today is going to be warm here as well. (Statement)
EE: What are your plans for today? (Question)",other,98,7,train
"EE: Yes, it looks like today is going to be warm here as well. (Statement)
EE: What are your plans for today? (Question)
EE: Mostly working on surveys, so how do you feel about children's charities? (Question)",other,98,8,train
"EE: What are your plans for today? (Question)
EE: Mostly working on surveys, so how do you feel about children's charities? (Question)
EE: I was going to ask you the same. (Statement)",other,98,9,train
"EE: Mostly working on surveys, so how do you feel about children's charities? (Question)
EE: I was going to ask you the same. (Statement)
EE: Have you heard of Save th Children and the work they do? (Question)",other,98,10,train
"EE: I was going to ask you the same. (Statement)
EE: Have you heard of Save th Children and the work they do? (Question)
EE: Yeah, I think mostly everyone has, I think charities are mostly good but I don't know that they always accomplis all they could well, with expenses and all (Statement)",hpos-,98,11,train
"EE: Have you heard of Save th Children and the work they do? (Question)
EE: Yeah, I think mostly everyone has, I think charities are mostly good but I don't know that they always accomplis all they could well, with expenses and all (Statement)
EE: Well, STC is a great one! (Statement)",spos+,98,12,train
"EE: Yeah, I think mostly everyone has, I think charities are mostly good but I don't know that they always accomplis all they could well, with expenses and all (Statement)
EE: Well, STC is a great one! (Statement)
EE: They help a vast amount of kids. (Statement)",spos+,98,13,train
"EE: Well, STC is a great one! (Statement)
EE: They help a vast amount of kids. (Statement)
EE: You have a chance to help today by donating even a small amount of your pay. (Statement)",hneg-,98,14,train
"EE: They help a vast amount of kids. (Statement)
EE: You have a chance to help today by donating even a small amount of your pay. (Statement)
EE: As little as $0.05 would be of great help or how much ever you would like to donate from this bonus. (Statement)",hneg+,98,15,train
"EE: You have a chance to help today by donating even a small amount of your pay. (Statement)
EE: As little as $0.05 would be of great help or how much ever you would like to donate from this bonus. (Statement)
EE: Are you able to lend a helping bit? (Question)",hneg-,98,16,train
"EE: As little as $0.05 would be of great help or how much ever you would like to donate from this bonus. (Statement)
EE: Are you able to lend a helping bit? (Question)
EE: sure, I'll donate $0.05..... (Statement)",hpos+,98,17,train
"EE: Are you able to lend a helping bit? (Question)
EE: sure, I'll donate $0.05..... (Statement)
EE: I am so glas! (Statement)",hpos+,98,18,train
