input_text,target_text,conversation_id,windex,split
"EE: Family all grown up. (Statement-non-opinion)
EE: ok. than how is you family (Wh-Question)
EE: Many Americans don't want to donate because they think that organizations like these only help other countries that are poor. (Segment)",other,63,15,train
"EE: ok. than how is you family (Wh-Question)
EE: Many Americans don't want to donate because they think that organizations like these only help other countries that are poor. (Segment)
EE: This group helps poor underprivileged children in the US too. (Statement-non-opinion)",spos+,63,16,train
"EE: Many Americans don't want to donate because they think that organizations like these only help other countries that are poor. (Segment)
EE: This group helps poor underprivileged children in the US too. (Statement-non-opinion)
EE: oh ok. i love children's very much. (Appreciation)",hpos+,63,17,train
"EE: This group helps poor underprivileged children in the US too. (Statement-non-opinion)
EE: oh ok. i love children's very much. (Appreciation)
EE: so i donate that charity (Statement-non-opinion)",hpos+,63,18,train
"EE: oh ok. i love children's very much. (Appreciation)
EE: so i donate that charity (Statement-non-opinion)
EE: You will? (Yes-No-Question)",other,63,19,train
"EE: so i donate that charity (Statement-non-opinion)
EE: You will? (Yes-No-Question)
EE: That's great. (Appreciation)",hpos+,63,20,train
"EE: You will? (Yes-No-Question)
EE: That's great. (Appreciation)
EE: I know we can both feel good about that. (Statement-non-opinion)",other,63,21,train
"EE: That's great. (Appreciation)
EE: I know we can both feel good about that. (Statement-non-opinion)
EE: So do you live in the US? (Yes-No-Question)",other,63,22,train
"EE: I know we can both feel good about that. (Statement-non-opinion)
EE: So do you live in the US? (Yes-No-Question)
EE: yes . (No answers)",other,63,23,train
"EE: So do you live in the US? (Yes-No-Question)
EE: yes . (No answers)
EE: where are you (Wh-Question)",other,63,24,train
"EE: yes . (No answers)
EE: where are you (Wh-Question)
EE: I'm in Arizona where it is very HOT! (Statement-non-opinion)",other,63,25,train
"EE: where are you (Wh-Question)
EE: I'm in Arizona where it is very HOT! (Statement-non-opinion)
EE: Where are you? (Wh-Question)",other,63,26,train
"EE: I'm in Arizona where it is very HOT! (Statement-non-opinion)
EE: Where are you? (Wh-Question)
EE: VANCOUVER. (Statement-non-opinion)",other,63,27,train
"EE: Where are you? (Wh-Question)
EE: VANCOUVER. (Statement-non-opinion)
EE: WHAT ABOUT YOUR JOB (Wh-Question)",other,63,28,train
"EE: VANCOUVER. (Statement-non-opinion)
EE: WHAT ABOUT YOUR JOB (Wh-Question)
EE: Van couver in the US? (Wh-Question)",other,63,29,train
"EE: WHAT ABOUT YOUR JOB (Wh-Question)
EE: Van couver in the US? (Wh-Question)
EE: Is that in Washington state? (Yes-No-Question)",other,63,30,train
"EE: Van couver in the US? (Wh-Question)
EE: Is that in Washington state? (Yes-No-Question)
EE: I don't work cause I already retired. (Statement-non-opinion)",other,63,31,train
"EE: Is that in Washington state? (Yes-No-Question)
EE: I don't work cause I already retired. (Statement-non-opinion)
EE: I worked for 35 years and I'm ready to rest now. (Statement-non-opinion)",other,63,32,train
"EE: I don't work cause I already retired. (Statement-non-opinion)
EE: I worked for 35 years and I'm ready to rest now. (Statement-non-opinion)
EE: LOL (Non-verbal)",other,63,33,train
"EE: I worked for 35 years and I'm ready to rest now. (Statement-non-opinion)
EE: LOL (Non-verbal)
EE: why you laugh. (Segment)",other,63,34,train
"EE: LOL (Non-verbal)
EE: why you laugh. (Segment)
EE: i am also laughing .didn't tell anything (Statement-non-opinion)",other,63,35,train
"EE: why you laugh. (Segment)
EE: i am also laughing .didn't tell anything (Statement-non-opinion)
EE: Just happy to be through with working. (Statement-non-opinion)",other,63,36,train
"EE: i am also laughing .didn't tell anything (Statement-non-opinion)
EE: Just happy to be through with working. (Statement-non-opinion)
EE: What do you do for work and do you like it? (Wh-Question)",other,63,37,train
"EE: Just happy to be through with working. (Statement-non-opinion)
EE: What do you do for work and do you like it? (Wh-Question)
EE: i am not working. (Statement-non-opinion)",other,63,38,train
"EE: What do you do for work and do you like it? (Wh-Question)
EE: i am not working. (Statement-non-opinion)
EE: seeking job (Statement-non-opinion)",other,63,39,train
"EE: i am not working. (Statement-non-opinion)
EE: seeking job (Statement-non-opinion)
EE: I hope you find something soon. (Appreciation)",other,63,40,train
"EE: seeking job (Statement-non-opinion)
EE: I hope you find something soon. (Appreciation)
EE: Do you think you will be able to donate 10 cents to the charity? (Yes-No-Question)",hneg-,63,41,train
"EE: I hope you find something soon. (Appreciation)
EE: Do you think you will be able to donate 10 cents to the charity? (Yes-No-Question)
EE: I know your money is probably tight but 10 cents is not too much to do is it? (Yes-No-Question)",hneg-,63,42,train
"EE: Do you think you will be able to donate 10 cents to the charity? (Yes-No-Question)
EE: I know your money is probably tight but 10 cents is not too much to do is it? (Yes-No-Question)
EE: i will plan to donate 50 cents to charity (Statement-non-opinion)",hpos+,63,43,train
"EE: I know your money is probably tight but 10 cents is not too much to do is it? (Yes-No-Question)
EE: i will plan to donate 50 cents to charity (Statement-non-opinion)
EE: That's great, I guess the donation will be deducted from your turk payment for this task directly. (Conventional-closing)",other,63,44,train
"EE: i will plan to donate 50 cents to charity (Statement-non-opinion)
EE: That's great, I guess the donation will be deducted from your turk payment for this task directly. (Conventional-closing)
EE: Good luck to you in your job search, things will be bettter for you in the future. (Conventional-closing)",other,63,45,train
"EE: That's great, I guess the donation will be deducted from your turk payment for this task directly. (Conventional-closing)
EE: Good luck to you in your job search, things will be bettter for you in the future. (Conventional-closing)
EE: Good things will happen to you when you do good things for others. (Statement-opinion)",other,63,46,train
"EE: Good luck to you in your job search, things will be bettter for you in the future. (Conventional-closing)
EE: Good things will happen to you when you do good things for others. (Statement-opinion)
EE: God bless and good morning. (Conventional-closing)",other,63,47,train
EE: Save the children is a good organization. (Statement-opinion),spos+,64,0,train
"EE: Save the children is a good organization. (Statement-opinion)
EE: Do you like to donate to charities? (Yes-No-Question)",other,64,1,train
"EE: Save the children is a good organization. (Statement-opinion)
EE: Do you like to donate to charities? (Yes-No-Question)
EE: Yes, I do. (Yes answers)",spos+,64,2,train
"EE: Do you like to donate to charities? (Yes-No-Question)
EE: Yes, I do. (Yes answers)
EE: What does Save the Children do? (Wh-Question)",hneg-,64,3,train
"EE: Yes, I do. (Yes answers)
EE: What does Save the Children do? (Wh-Question)
EE: The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)",spos+,64,4,train
"EE: What does Save the Children do? (Wh-Question)
EE: The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: Can you give me their website, so I can look into them? (Yes-No-Question)",hneg-,64,5,train
"EE: The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: Can you give me their website, so I can look into them? (Yes-No-Question)
EE: Sure, here is the link. URL (Non-verbal)",other,64,6,train
"EE: Can you give me their website, so I can look into them? (Yes-No-Question)
EE: Sure, here is the link. URL (Non-verbal)
EE: Thank you! (Appreciation)",other,64,7,train
"EE: Sure, here is the link. URL (Non-verbal)
EE: Thank you! (Appreciation)
EE: Why are you talking about this charity instead of the others? (Wh-Question)",hneg-,64,8,train
"EE: Thank you! (Appreciation)
EE: Why are you talking about this charity instead of the others? (Wh-Question)
EE: Sure, here is the link URL (Non-verbal)",other,64,9,train
"EE: Why are you talking about this charity instead of the others? (Wh-Question)
EE: Sure, here is the link URL (Non-verbal)
EE: Why are you talking about this charity instead of the others? (Wh-Question)",hneg-,64,10,train
"EE: Sure, here is the link URL (Non-verbal)
EE: Why are you talking about this charity instead of the others? (Wh-Question)
EE: I think it is a charity that is well deserving and underfunded. (Segment)",spos+,64,11,train
"EE: Why are you talking about this charity instead of the others? (Wh-Question)
EE: I think it is a charity that is well deserving and underfunded. (Segment)
EE: Children in underdeveloped countries do not have the support that other kids have and I just want to give them a chance to improve their lives. (Statement-non-opinion)",spos+,64,12,train
"EE: I think it is a charity that is well deserving and underfunded. (Segment)
EE: Children in underdeveloped countries do not have the support that other kids have and I just want to give them a chance to improve their lives. (Statement-non-opinion)
EE: In what ways do they help children? (Wh-Question)",hneg-,64,13,train
