input_text,target_text,conversation_id,windex,split
"EE: I would like to donate $0 (Non-verbal)
EE: I'm sorry to hear that. (Conventional-closing)
EE: I hate to push but is there any chance you could give just $0.25? (Yes-No-Question)",hneg-,84,36,train
"EE: I'm sorry to hear that. (Conventional-closing)
EE: I hate to push but is there any chance you could give just $0.25? (Yes-No-Question)
EE: No thanks. (Conventional-closing)",sneg+,84,37,train
"EE: I hate to push but is there any chance you could give just $0.25? (Yes-No-Question)
EE: No thanks. (Conventional-closing)
EE: I like to keep my money for now. (Statement-non-opinion)",sneg+,84,38,train
"EE: No thanks. (Conventional-closing)
EE: I like to keep my money for now. (Statement-non-opinion)
EE: I understand. (Conventional-closing)",other,84,39,train
"EE: I like to keep my money for now. (Statement-non-opinion)
EE: I understand. (Conventional-closing)
EE: You have a good day. (Conventional-closing)",other,84,40,train
"EE: I understand. (Conventional-closing)
EE: You have a good day. (Conventional-closing)
EE: I understand. (Conventional-closing)",other,84,41,train
"EE: You have a good day. (Conventional-closing)
EE: I understand. (Conventional-closing)
EE: You have a good day. (Conventional-closing)",other,84,42,train
EE: are you going to donate (Yes-No-Question),hneg-,86,0,train
"EE: are you going to donate (Yes-No-Question)
EE: Donate to what charity? (Wh-Question)",other,86,1,train
"EE: are you going to donate (Yes-No-Question)
EE: Donate to what charity? (Wh-Question)
EE: children's charity this one (Segment)",other,86,2,train
"EE: Donate to what charity? (Wh-Question)
EE: children's charity this one (Segment)
EE: Well, I would prefer to hear more about the charity, their work and how much of their donations go to direct work with these children. (Statement-non-opinion)",sneg+,86,3,train
"EE: children's charity this one (Segment)
EE: Well, I would prefer to hear more about the charity, their work and how much of their donations go to direct work with these children. (Statement-non-opinion)
EE: Tell me more info otherwise you can donate to the charities that I know do extraordinary work and spend most of their donations on the children (Statement-non-opinion)",sneg+,86,4,train
"EE: Well, I would prefer to hear more about the charity, their work and how much of their donations go to direct work with these children. (Statement-non-opinion)
EE: Tell me more info otherwise you can donate to the charities that I know do extraordinary work and spend most of their donations on the children (Statement-non-opinion)
EE: to help save children that are less fortunate then most children. (Segment)",spos+,86,5,train
"EE: Tell me more info otherwise you can donate to the charities that I know do extraordinary work and spend most of their donations on the children (Statement-non-opinion)
EE: to help save children that are less fortunate then most children. (Segment)
EE: Well theres a charity called Skateistan that is championed by the famous skater Tony Hawk And the majority of their donations go to direct service and help children out all of the world whom live in the most vulnerable situations. (Statement-non-opinion)",sneg+,86,6,train
"EE: to help save children that are less fortunate then most children. (Segment)
EE: Well theres a charity called Skateistan that is championed by the famous skater Tony Hawk And the majority of their donations go to direct service and help children out all of the world whom live in the most vulnerable situations. (Statement-non-opinion)
EE: If I donate to this charity your talking about I need to know the name and information to agree to a donation (Statement-non-opinion)",sneg+,86,7,train
"EE: Well theres a charity called Skateistan that is championed by the famous skater Tony Hawk And the majority of their donations go to direct service and help children out all of the world whom live in the most vulnerable situations. (Statement-non-opinion)
EE: If I donate to this charity your talking about I need to know the name and information to agree to a donation (Statement-non-opinion)
EE: save the children (Segment)",other,86,8,train
"EE: If I donate to this charity your talking about I need to know the name and information to agree to a donation (Statement-non-opinion)
EE: save the children (Segment)
EE: How many children do they serve each year and how much of a donation are you talking about? (Wh-Question)",hneg-,86,9,train
"EE: save the children (Segment)
EE: How many children do they serve each year and how much of a donation are you talking about? (Wh-Question)
EE: where is the money going? (Wh-Question)",hneg-,86,10,train
"EE: How many children do they serve each year and how much of a donation are you talking about? (Wh-Question)
EE: where is the money going? (Wh-Question)
EE: the money is going to the children (Segment)",other,86,11,train
"EE: where is the money going? (Wh-Question)
EE: the money is going to the children (Segment)
EE: How much of a donation are you talking about? (Wh-Question)",hneg-,86,12,train
"EE: the money is going to the children (Segment)
EE: How much of a donation are you talking about? (Wh-Question)
EE: are they buying new schoolls with this money, new books, clothes, shelter or is the president of the charity using my donation to get a mercedes benz? (Yes-No-Question)",hneg-,86,13,train
"EE: How much of a donation are you talking about? (Wh-Question)
EE: are they buying new schoolls with this money, new books, clothes, shelter or is the president of the charity using my donation to get a mercedes benz? (Yes-No-Question)
EE: like 5 dollars (Segment)",other,86,14,train
"EE: are they buying new schoolls with this money, new books, clothes, shelter or is the president of the charity using my donation to get a mercedes benz? (Yes-No-Question)
EE: like 5 dollars (Segment)
EE: what will you do with this money. (Wh-Question)",hneg-,86,15,train
"EE: like 5 dollars (Segment)
EE: what will you do with this money. (Wh-Question)
EE: Please be specific about how it will help these children that save the children claims to be saving? (Wh-Question)",hpos-,86,16,train
"EE: what will you do with this money. (Wh-Question)
EE: Please be specific about how it will help these children that save the children claims to be saving? (Wh-Question)
EE: I am an informed donor and want to make sure my money is really helping these children (Statement-non-opinion)",other,86,17,train
"EE: Please be specific about how it will help these children that save the children claims to be saving? (Wh-Question)
EE: I am an informed donor and want to make sure my money is really helping these children (Statement-non-opinion)
EE: the research team will collect all donations and send it to save the children (Statement-non-opinion)",other,86,18,train
"EE: I am an informed donor and want to make sure my money is really helping these children (Statement-non-opinion)
EE: the research team will collect all donations and send it to save the children (Statement-non-opinion)
EE: It sounds like my money won't be used to directly help the children. (Statement-non-opinion)",hpos-,86,19,train
"EE: the research team will collect all donations and send it to save the children (Statement-non-opinion)
EE: It sounds like my money won't be used to directly help the children. (Statement-non-opinion)
EE: What does 5 dollars get these children? (Wh-Question)",hneg-,86,20,train
"EE: It sounds like my money won't be used to directly help the children. (Statement-non-opinion)
EE: What does 5 dollars get these children? (Wh-Question)
EE: and what country or countries are these children located in (Wh-Question)",hneg-,86,21,train
"EE: What does 5 dollars get these children? (Wh-Question)
EE: and what country or countries are these children located in (Wh-Question)
EE: im not really sure (Segment)",other,86,22,train
"EE: and what country or countries are these children located in (Wh-Question)
EE: im not really sure (Segment)
EE: Well, is this a lobal charity that will be using my money to spread across their whole organization or will it help buy these children new schools which is a cause that I am really passionate about? (Yes-No-Question)",hpos-,86,23,train
"EE: im not really sure (Segment)
EE: Well, is this a lobal charity that will be using my money to spread across their whole organization or will it help buy these children new schools which is a cause that I am really passionate about? (Yes-No-Question)
EE: How do YOU feel about the work this organization does? (Wh-Question)",other,86,24,train
"EE: Well, is this a lobal charity that will be using my money to spread across their whole organization or will it help buy these children new schools which is a cause that I am really passionate about? (Yes-No-Question)
EE: How do YOU feel about the work this organization does? (Wh-Question)
EE: its for the children (Segment)",other,86,25,train
"EE: How do YOU feel about the work this organization does? (Wh-Question)
EE: its for the children (Segment)
EE: Have you ever donated to this organization and if so, how much? (Yes-No-Question)",hpos-,86,26,train
"EE: its for the children (Segment)
EE: Have you ever donated to this organization and if so, how much? (Yes-No-Question)
EE: no i havent but i will today (Statement-non-opinion)",other,86,27,train
"EE: Have you ever donated to this organization and if so, how much? (Yes-No-Question)
EE: no i havent but i will today (Statement-non-opinion)
EE: How much will you be donating? (Wh-Question)",hpos-,86,28,train
"EE: no i havent but i will today (Statement-non-opinion)
EE: How much will you be donating? (Wh-Question)
EE: Depending on the amountI will match your donation but ONLY if you answer the following question: How do you feel about the organizations work? (Wh-Question)",hpos+,86,29,train
"EE: How much will you be donating? (Wh-Question)
EE: Depending on the amountI will match your donation but ONLY if you answer the following question: How do you feel about the organizations work? (Wh-Question)
EE: What do you dislike about the organization (Wh-Question)",hpos-,86,30,train
"EE: Hello, I would like to talk to you about making a donation to Save the Children (Action-directive)",hneg-,87,0,train
