input_text,target_text,conversation_id,windex,split
"EE: Please tell me about it (Statement)
EE: It is an organization that promotes children rights, provides help and support in developing countries. (Statement)
EE: What countries are helped through this organization? (Question)",hneg-,51,4,train
"EE: It is an organization that promotes children rights, provides help and support in developing countries. (Statement)
EE: What countries are helped through this organization? (Question)
EE: Countries all over the world for example Africa. (Statement)",spos+,51,5,train
"EE: What countries are helped through this organization? (Question)
EE: Countries all over the world for example Africa. (Statement)
EE: Children need our help to be healthy and taken care of and a dontation on your part would put is one step forward in completing this goal! (Statement)",hpos+,51,6,train
"EE: Countries all over the world for example Africa. (Statement)
EE: Children need our help to be healthy and taken care of and a dontation on your part would put is one step forward in completing this goal! (Statement)
EE: Approximately how many children per year receive help? (Question)",hneg-,51,7,train
"EE: Children need our help to be healthy and taken care of and a dontation on your part would put is one step forward in completing this goal! (Statement)
EE: Approximately how many children per year receive help? (Question)
EE: Millions. (Statement)",spos+,51,8,train
"EE: Approximately how many children per year receive help? (Question)
EE: Millions. (Statement)
EE: Just $1.00 could help tramendously. (Statement)",hneg+,51,9,train
"EE: Millions. (Statement)
EE: Just $1.00 could help tramendously. (Statement)
EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement)",other,51,10,train
"EE: Just $1.00 could help tramendously. (Statement)
EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement)
EE: If we had more help by people like you. (Statement)",hpos+,51,11,train
"EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement)
EE: If we had more help by people like you. (Statement)
EE: These things could be avoided. (Statement)",other,51,12,train
"EE: If we had more help by people like you. (Statement)
EE: These things could be avoided. (Statement)
EE: Are there different tiers of donations? (Question)",hneg-,51,13,train
"EE: These things could be avoided. (Statement)
EE: Are there different tiers of donations? (Question)
EE: All of the dontations go toward one cause. (Statement)",spos+,51,14,train
"EE: Are there different tiers of donations? (Question)
EE: All of the dontations go toward one cause. (Statement)
EE: Some people donate 100$ and some only donate $1.00. (Statement)",hneg+,51,15,train
"EE: All of the dontations go toward one cause. (Statement)
EE: Some people donate 100$ and some only donate $1.00. (Statement)
EE: I'm asking you, instead of buying that purse or clothing item, spend it on helping children in need. (Statement)",hneg-,51,16,train
"EE: Some people donate 100$ and some only donate $1.00. (Statement)
EE: I'm asking you, instead of buying that purse or clothing item, spend it on helping children in need. (Statement)
EE: How do I donate? (Question)",hpos+,51,17,train
"EE: I'm asking you, instead of buying that purse or clothing item, spend it on helping children in need. (Statement)
EE: How do I donate? (Question)
EE: The research team will collect all the donations, you just have to say how much you want to donate (Disruption)",hneg+,51,18,train
"EE: How do I donate? (Question)
EE: The research team will collect all the donations, you just have to say how much you want to donate (Disruption)
EE: How am I charged for donations? (Question)",other,51,19,train
"EE: The research team will collect all the donations, you just have to say how much you want to donate (Disruption)
EE: How am I charged for donations? (Question)
EE: The amount of the donation will be taken out of your task payment (Disruption)",hneg+,51,20,train
"EE: How am I charged for donations? (Question)
EE: The amount of the donation will be taken out of your task payment (Disruption)
EE: I see thank you for your information. (Statement)",hpos+,51,21,train
"EE: The amount of the donation will be taken out of your task payment (Disruption)
EE: I see thank you for your information. (Statement)
EE: Your welcome! (Statement)",other,51,22,train
"EE: I see thank you for your information. (Statement)
EE: Your welcome! (Statement)
EE: Thank you (Statement)",other,51,23,train
"EE: Your welcome! (Statement)
EE: Thank you (Statement)
EE: I will donate 10 cents. (Statement)",hpos+,51,24,train
"EE: Thank you (Statement)
EE: I will donate 10 cents. (Statement)
EE: Thank you. (Statement)",hpos+,51,25,train
"EE: I will donate 10 cents. (Statement)
EE: Thank you. (Statement)
EE: Our team will collect that and you will be helping children in need. (Statement)",hpos+,51,26,train
"EE: Thank you. (Statement)
EE: Our team will collect that and you will be helping children in need. (Statement)
EE: Thank you for your time (Statement)",hpos+,51,27,train
"EE: Our team will collect that and you will be helping children in need. (Statement)
EE: Thank you for your time (Statement)
EE: No problem thank you (Statement)",hpos+,51,28,train
"EE: Thank you for your time (Statement)
EE: No problem thank you (Statement)
EE: Have a good evening (Statement)",other,51,29,train
EE: Morning! (Statement),other,52,0,train
"EE: Morning! (Statement)
EE: Have you considered donating to Save the Children? (Question)",hneg-,52,1,train
"EE: Morning! (Statement)
EE: Have you considered donating to Save the Children? (Question)
EE: It's a great organization and doesn't cost much to help a child in need. (Statement)",spos+,52,2,train
"EE: Have you considered donating to Save the Children? (Question)
EE: It's a great organization and doesn't cost much to help a child in need. (Statement)
EE: I have not. (Statement)",hpos-,52,3,train
"EE: It's a great organization and doesn't cost much to help a child in need. (Statement)
EE: I have not. (Statement)
EE: I am not sure I know what Save the Children is. (Statement)",hpos-,52,4,train
"EE: I have not. (Statement)
EE: I am not sure I know what Save the Children is. (Statement)
EE: It's an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)",spos+,52,5,train
"EE: I am not sure I know what Save the Children is. (Statement)
EE: It's an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: It has done wonderful things and is a big part of many organizations employee giving drives. (Statement)",spos+,52,6,train
"EE: It's an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: It has done wonderful things and is a big part of many organizations employee giving drives. (Statement)
EE: Oh cool. (Statement)",hpos+,52,7,train
"EE: It has done wonderful things and is a big part of many organizations employee giving drives. (Statement)
EE: Oh cool. (Statement)
EE: Do they help people here in the USA? (Question)",hneg-,52,8,train
"EE: Oh cool. (Statement)
EE: Do they help people here in the USA? (Question)
EE: Right now they're concentrating at an international level. (Statement)",spos+,52,9,train
