input_text,target_text,conversation_id,windex,split
"EE: Even though it is only .30 for this hit, with the number of people it adds up. (Statement)
EE: That's what happens. (Statement)
EE: Even small amounts make such a big difference when they are added up. (Statement)",hneg+,111,17,train
"EE: That's what happens. (Statement)
EE: Even small amounts make such a big difference when they are added up. (Statement)
EE: That's why it does make such a difference to even do small things. (Statement)",hneg+,111,18,train
"EE: Even small amounts make such a big difference when they are added up. (Statement)
EE: That's why it does make such a difference to even do small things. (Statement)
EE: In my personal life I do pay attention to all the details and the reviews of charities. (Statement)",other,111,19,train
"EE: That's why it does make such a difference to even do small things. (Statement)
EE: In my personal life I do pay attention to all the details and the reviews of charities. (Statement)
EE: There are so many worthy causes that I try hard to make sure my meeker amounts go to benefit the most. (Statement)",spos+,111,20,train
"EE: In my personal life I do pay attention to all the details and the reviews of charities. (Statement)
EE: There are so many worthy causes that I try hard to make sure my meeker amounts go to benefit the most. (Statement)
EE: And Save the Children is a great charity. (Statement)",spos+,111,21,train
"EE: There are so many worthy causes that I try hard to make sure my meeker amounts go to benefit the most. (Statement)
EE: And Save the Children is a great charity. (Statement)
EE: They really do help so many kids and people. (Statement)",spos+,111,22,train
"EE: And Save the Children is a great charity. (Statement)
EE: They really do help so many kids and people. (Statement)
EE: I know they are a well established charity so should have all the resources, administration wise, to get the money where it is needed most. (Statement)",hpos+,111,23,train
"EE: They really do help so many kids and people. (Statement)
EE: I know they are a well established charity so should have all the resources, administration wise, to get the money where it is needed most. (Statement)
EE: I think it's wonderful that you are doing this and are going to donate. (Statement)",hpos+,111,24,train
"EE: I know they are a well established charity so should have all the resources, administration wise, to get the money where it is needed most. (Statement)
EE: I think it's wonderful that you are doing this and are going to donate. (Statement)
EE: It is such a great thing to do. (Statement)",hpos+,111,25,train
"EE: I think it's wonderful that you are doing this and are going to donate. (Statement)
EE: It is such a great thing to do. (Statement)
EE: It makes me feel that even though not enough I have done a little something. (Statement)",spos+,111,26,train
"EE: It is such a great thing to do. (Statement)
EE: It makes me feel that even though not enough I have done a little something. (Statement)
EE: You do what you can, and that is all that matters. (Statement)",hpos+,111,27,train
"EE: It makes me feel that even though not enough I have done a little something. (Statement)
EE: You do what you can, and that is all that matters. (Statement)
EE: But you should feel good about this little amount. (Statement)",hpos+,111,28,train
"EE: You do what you can, and that is all that matters. (Statement)
EE: But you should feel good about this little amount. (Statement)
EE: I live in a very rural area, people in my town are extremely poor and it still amazes me how they will take what little they have and take care of each other. (Statement)",other,111,29,train
"EE: But you should feel good about this little amount. (Statement)
EE: I live in a very rural area, people in my town are extremely poor and it still amazes me how they will take what little they have and take care of each other. (Statement)
EE: It is very sweet. (Statement)",hpos+,111,30,train
"EE: I live in a very rural area, people in my town are extremely poor and it still amazes me how they will take what little they have and take care of each other. (Statement)
EE: It is very sweet. (Statement)
EE: And these small things just make such a difference. (Statement)",hneg+,111,31,train
"EE: It is very sweet. (Statement)
EE: And these small things just make such a difference. (Statement)
EE: It is hard to watch and not reach out to help a child. (Statement)",other,111,32,train
"EE: And these small things just make such a difference. (Statement)
EE: It is hard to watch and not reach out to help a child. (Statement)
EE: I do what I can in my own community and the town comes together this time of year to make sure each child has school supplies. (Statement)",spos+,111,33,train
"EE: It is hard to watch and not reach out to help a child. (Statement)
EE: I do what I can in my own community and the town comes together this time of year to make sure each child has school supplies. (Statement)
EE: It is really sad that Save a Child exists, the world should be a safe place for children and there should be no need. (Statement)",other,111,34,train
"EE: I do what I can in my own community and the town comes together this time of year to make sure each child has school supplies. (Statement)
EE: It is really sad that Save a Child exists, the world should be a safe place for children and there should be no need. (Statement)
EE: It should be. But with people helping it can at least make a difference. (Statement)",hpos+,111,35,train
"EE: It is really sad that Save a Child exists, the world should be a safe place for children and there should be no need. (Statement)
EE: It should be. But with people helping it can at least make a difference. (Statement)
EE: I think everyone can do their part. (Statement)",hpos+,111,36,train
"EE: It should be. But with people helping it can at least make a difference. (Statement)
EE: I think everyone can do their part. (Statement)
EE: I agree, it has been very nice chatting with you and I hope you have a great day. (Statement)",hpos+,111,37,train
"EE: I think everyone can do their part. (Statement)
EE: I agree, it has been very nice chatting with you and I hope you have a great day. (Statement)
EE: Thank you so much. (Statement)",hpos+,111,38,train
"EE: I agree, it has been very nice chatting with you and I hope you have a great day. (Statement)
EE: Thank you so much. (Statement)
EE: Can you tell me now how much you would like to donate? (Question)",hneg-,111,39,train
"EE: Thank you so much. (Statement)
EE: Can you tell me now how much you would like to donate? (Question)
EE: You can choose any amount to all your payment. (Statement)",hneg+,111,40,train
"EE: Can you tell me now how much you would like to donate? (Question)
EE: You can choose any amount to all your payment. (Statement)
EE: I will donate all of my payment. (Statement)",hpos+,111,41,train
EE: Hey there (Statement),other,112,0,train
"EE: Hey there (Statement)
EE: Hey how's it going? (Question)",other,112,1,train
"EE: Hey there (Statement)
EE: Hey how's it going? (Question)
EE: So children's charity then... (Statement)",other,112,2,train
"EE: Hey how's it going? (Question)
EE: So children's charity then... (Statement)
EE: Yep. (Statement)",other,112,3,train
"EE: So children's charity then... (Statement)
EE: Yep. (Statement)
EE: Do you happen to be a parent? (Question)",other,112,4,train
"EE: Yep. (Statement)
EE: Do you happen to be a parent? (Question)
EE: No, not currently. (Statement)",other,112,5,train
"EE: Do you happen to be a parent? (Question)
EE: No, not currently. (Statement)
EE: Although obviously I think those charities are important and relevant even to me (Disruption)",other,112,6,train
"EE: No, not currently. (Statement)
EE: Although obviously I think those charities are important and relevant even to me (Disruption)
EE: How are they relevant to you? (Question)",other,112,7,train
