input_text,target_text,conversation_id,windex,split
"EE: Hello, have you ever heard of the Save the Children charity? (Question)",other,93,0,train
"EE: Hello, have you ever heard of the Save the Children charity? (Question)
EE: yes i have heard of it, it is very good what they are doing. (Statement)",hpos+,93,1,train
"EE: Hello, have you ever heard of the Save the Children charity? (Question)
EE: yes i have heard of it, it is very good what they are doing. (Statement)
EE: They ar doing the work of god . (Statement)",spos+,93,2,train
"EE: yes i have heard of it, it is very good what they are doing. (Statement)
EE: They ar doing the work of god . (Statement)
EE: Would you be willing to donate some or all of your task payment to them today to help the children? (Question)",hneg-,93,3,train
"EE: They ar doing the work of god . (Statement)
EE: Would you be willing to donate some or all of your task payment to them today to help the children? (Question)
EE: of course i would, its the least i could do to help the children in the world. (Statement)",hpos+,93,4,train
"EE: Would you be willing to donate some or all of your task payment to them today to help the children? (Question)
EE: of course i would, its the least i could do to help the children in the world. (Statement)
EE: You can donate anything from $0 to all of your payment. (Statement)",hneg+,93,5,train
"EE: of course i would, its the least i could do to help the children in the world. (Statement)
EE: You can donate anything from $0 to all of your payment. (Statement)
EE: How much would you be willing to donate today? (Question)",hneg-,93,6,train
"EE: You can donate anything from $0 to all of your payment. (Statement)
EE: How much would you be willing to donate today? (Question)
EE: i would be willing to donate 0.2 $ , i know it is not what others aspect me to give. (Statement)",hpos+,93,7,train
"EE: How much would you be willing to donate today? (Question)
EE: i would be willing to donate 0.2 $ , i know it is not what others aspect me to give. (Statement)
EE: Every little bit help. (Statement)",hneg+,93,8,train
"EE: i would be willing to donate 0.2 $ , i know it is not what others aspect me to give. (Statement)
EE: Every little bit help. (Statement)
EE: Did you know that they are already getting set up to help the children and families in Hawaii with Hurricane Lane heading their way. (Statement)",spos+,93,9,train
"EE: Every little bit help. (Statement)
EE: Did you know that they are already getting set up to help the children and families in Hawaii with Hurricane Lane heading their way. (Statement)
EE: i didnt know till now , you verified what i heard , they are making something beautiful for the people of Hawaii . (Statement)",hpos+,93,10,train
"EE: Did you know that they are already getting set up to help the children and families in Hawaii with Hurricane Lane heading their way. (Statement)
EE: i didnt know till now , you verified what i heard , they are making something beautiful for the people of Hawaii . (Statement)
EE: Yes, they are. (Statement)",hpos+,93,11,train
"EE: i didnt know till now , you verified what i heard , they are making something beautiful for the people of Hawaii . (Statement)
EE: Yes, they are. (Statement)
EE: And I love how they help all children of the world. (Statement)",spos+,93,12,train
"EE: Yes, they are. (Statement)
EE: And I love how they help all children of the world. (Statement)
EE: A lot of times charities don't give to those that are hurting right here in America. (Statement)",spos+,93,13,train
"EE: And I love how they help all children of the world. (Statement)
EE: A lot of times charities don't give to those that are hurting right here in America. (Statement)
EE: And Save the Children does. (Statement)",spos+,93,14,train
"EE: A lot of times charities don't give to those that are hurting right here in America. (Statement)
EE: And Save the Children does. (Statement)
EE: this is a perfect charity organization , they do all kind of things to help others around the world. (Statement)",hpos+,93,15,train
"EE: And Save the Children does. (Statement)
EE: this is a perfect charity organization , they do all kind of things to help others around the world. (Statement)
EE: Yes, and our children need help they are our future without them we are nothing. (Statement)",hpos+,93,16,train
"EE: this is a perfect charity organization , they do all kind of things to help others around the world. (Statement)
EE: Yes, and our children need help they are our future without them we are nothing. (Statement)
EE: you personalty are willing to donate today? (Question)",other,93,17,train
"EE: Yes, and our children need help they are our future without them we are nothing. (Statement)
EE: you personalty are willing to donate today? (Question)
EE: Yes, I plan to match your donation of $0.20. (Statement)",spos+,93,18,train
"EE: you personalty are willing to donate today? (Question)
EE: Yes, I plan to match your donation of $0.20. (Statement)
EE: very good, do you think they may just get the money and dont help no one? (Question)",hpos-,93,19,train
"EE: Yes, I plan to match your donation of $0.20. (Statement)
EE: very good, do you think they may just get the money and dont help no one? (Question)
EE: The research team will collect it and send it to Save the Children. (Statement)",other,93,20,train
"EE: very good, do you think they may just get the money and dont help no one? (Question)
EE: The research team will collect it and send it to Save the Children. (Statement)
EE: so you have completely trust your money would go where you intend to? (Question)",hpos-,93,21,train
"EE: The research team will collect it and send it to Save the Children. (Statement)
EE: so you have completely trust your money would go where you intend to? (Question)
EE: I know it is hard to trust people now a days, but think of it this way. (Statement)",hpos+,93,22,train
"EE: so you have completely trust your money would go where you intend to? (Question)
EE: I know it is hard to trust people now a days, but think of it this way. (Statement)
EE: You are donating money you don't even have yet so it is not like you are missing something. (Statement)",hpos+,93,23,train
"EE: I know it is hard to trust people now a days, but think of it this way. (Statement)
EE: You are donating money you don't even have yet so it is not like you are missing something. (Statement)
EE: i understand you , just asking, have you ever heard that some of this kind of charities steal the money? (Question)",hpos-,93,24,train
"EE: You are donating money you don't even have yet so it is not like you are missing something. (Statement)
EE: i understand you , just asking, have you ever heard that some of this kind of charities steal the money? (Question)
EE: some got to prison. (Statement)",hpos-,93,25,train
